% Trabalho de Redes Neurais - Prof Meuser Valença

@RELATION Dados_para_regressao

@ATTRIBUTE x1	REAL
@ATTRIBUTE x2 	REAL
@ATTRIBUTE x3 	REAL
@ATTRIBUTE x4	REAL
@ATTRIBUTE x5	REAL
@ATTRIBUTE x6	REAL
@ATTRIBUTE class REAL

@DATA
0.137434624,0.172656937,0.194036988,0.22815621,0.185794446,0.242710885,0.270311145
0.140881784,0.178455826,0.198556598,0.224341353,0.18695882,0.252048858,0.270134956
0.144612377,0.183243548,0.204975975,0.217554279,0.19149375,0.259678572,0.270464352
0.148840893,0.186721349,0.212536746,0.208936379,0.199169426,0.265278291,0.271544462
0.153919708,0.188843267,0.220051554,0.199950782,0.209265774,0.268725451,0.273528494
0.159894785,0.190053604,0.225536369,0.192803671,0.220587779,0.270295824,0.276454749
0.166314163,0.191417147,0.228500926,0.187862742,0.23204001,0.270571597,0.280032135
0.172656937,0.194036988,0.22815621,0.185794446,0.242710885,0.270311145,0.283785709
0.178455826,0.198556598,0.224341353,0.18695882,0.252048858,0.270134956,0.286842191
0.183243548,0.204975975,0.217554279,0.19149375,0.259678572,0.270464352,0.288872185
0.186721349,0.212536746,0.208936379,0.199169426,0.265278291,0.271544462,0.28940841
0.188843267,0.220051554,0.199950782,0.209265774,0.268725451,0.273528494,0.288397243
0.190053604,0.225536369,0.192803671,0.220587779,0.270295824,0.276454749,0.285264158
0.191417147,0.228500926,0.187862742,0.23204001,0.270571597,0.280032135,0.2797104
0.194036988,0.22815621,0.185794446,0.242710885,0.270311145,0.283785709,0.27193514
0.198556598,0.224341353,0.18695882,0.252048858,0.270134956,0.286842191,0.262796336
0.204975975,0.217554279,0.19149375,0.259678572,0.270464352,0.288872185,0.253029383
0.212536746,0.208936379,0.199169426,0.265278291,0.271544462,0.28940841,0.243882919
0.220051554,0.199950782,0.209265774,0.268725451,0.273528494,0.288397243,0.236092338
0.225536369,0.192803671,0.220587779,0.270295824,0.276454749,0.285264158,0.230538581
0.228500926,0.187862742,0.23204001,0.270571597,0.280032135,0.2797104,0.227581684
0.22815621,0.185794446,0.242710885,0.270311145,0.283785709,0.27193514,0.226953534
0.224341353,0.18695882,0.252048858,0.270134956,0.286842191,0.262796336,0.228025984
0.217554279,0.19149375,0.259678572,0.270464352,0.288872185,0.253029383,0.229780205
0.208936379,0.199169426,0.265278291,0.271544462,0.28940841,0.243882919,0.230998202
0.199950782,0.209265774,0.268725451,0.273528494,0.288397243,0.236092338,0.230599863
0.192803671,0.220587779,0.270295824,0.276454749,0.285264158,0.230538581,0.227926399
0.187862742,0.23204001,0.270571597,0.280032135,0.2797104,0.227581684,0.222924188
0.185794446,0.242710885,0.270311145,0.283785709,0.27193514,0.226953534,0.216045189
0.18695882,0.252048858,0.270134956,0.286842191,0.262796336,0.228025984,0.208032457
0.19149375,0.259678572,0.270464352,0.288872185,0.253029383,0.229780205,0.199751613
0.199169426,0.265278291,0.271544462,0.28940841,0.243882919,0.230998202,0.191869108
0.209265774,0.268725451,0.273528494,0.288397243,0.236092338,0.230599863,0.184721996
0.220587779,0.270295824,0.276454749,0.285264158,0.230538581,0.227926399,0.178478807
0.23204001,0.270571597,0.280032135,0.2797104,0.227581684,0.222924188,0.173285086
0.242710885,0.270311145,0.283785709,0.27193514,0.226953534,0.216045189,0.169171475
0.252048858,0.270134956,0.286842191,0.262796336,0.228025984,0.208032457,0.165923485
0.259678572,0.270464352,0.288872185,0.253029383,0.229780205,0.199751613,0.163142776
0.265278291,0.271544462,0.28940841,0.243882919,0.230998202,0.191869108,0.160683802
0.268725451,0.273528494,0.288397243,0.236092338,0.230599863,0.184721996,0.159887125
0.270295824,0.276454749,0.285264158,0.230538581,0.227926399,0.178478807,0.160185879
0.270571597,0.280032135,0.2797104,0.227581684,0.222924188,0.173285086,0.161740931
0.270311145,0.283785709,0.27193514,0.226953534,0.216045189,0.169171475,0.164222886
0.270134956,0.286842191,0.262796336,0.228025984,0.208032457,0.165923485,0.167087859
0.270464352,0.288872185,0.253029383,0.229780205,0.199751613,0.163142776,0.169937511
0.271544462,0.28940841,0.243882919,0.230998202,0.191869108,0.160683802,0.172465428
0.273528494,0.288397243,0.236092338,0.230599863,0.184721996,0.159887125,0.173277426
0.276454749,0.285264158,0.230538581,0.227926399,0.178478807,0.160185879,0.17315486
0.280032135,0.2797104,0.227581684,0.222924188,0.173285086,0.161740931,0.172044109
0.283785709,0.27193514,0.226953534,0.216045189,0.169171475,0.164222886,0.17012902
0.286842191,0.262796336,0.228025984,0.208032457,0.165923485,0.167087859,0.167616423
0.288872185,0.253029383,0.229780205,0.199751613,0.163142776,0.169937511,0.164835714
0.28940841,0.243882919,0.230998202,0.191869108,0.160683802,0.172465428,0.162139269
0.288397243,0.236092338,0.230599863,0.184721996,0.159887125,0.173277426,0.159733918
0.285264158,0.230538581,0.227926399,0.178478807,0.160185879,0.17315486,0.157604339
0.2797104,0.227581684,0.222924188,0.173285086,0.161740931,0.172044109,0.155612647
0.27193514,0.226953534,0.216045189,0.169171475,0.164222886,0.17012902,0.153643935
0.262796336,0.228025984,0.208032457,0.165923485,0.167087859,0.167616423,0.151820771
0.253029383,0.229780205,0.199751613,0.163142776,0.169937511,0.164835714,0.150166134
0.243882919,0.230998202,0.191869108,0.160683802,0.172465428,0.162139269,0.148680025
0.236092338,0.230599863,0.184721996,0.159887125,0.173277426,0.159733918,0.147538632
0.230538581,0.227926399,0.178478807,0.160185879,0.17315486,0.157604339,0.146895163
0.227581684,0.222924188,0.173285086,0.161740931,0.172044109,0.155612647,0.146665352
0.226953534,0.216045189,0.169171475,0.164222886,0.17012902,0.153643935,0.146611729
0.228025984,0.208032457,0.165923485,0.167087859,0.167616423,0.151820771,0.146665352
0.229780205,0.199751613,0.163142776,0.169937511,0.164835714,0.150166134,0.146803238
0.230998202,0.191869108,0.160683802,0.172465428,0.162139269,0.148680025,0.146933464
0.230599863,0.184721996,0.159887125,0.173277426,0.159733918,0.147538632,0.146941125
0.227926399,0.178478807,0.160185879,0.17315486,0.157604339,0.146895163,0.146726635
0.222924188,0.173285086,0.161740931,0.172044109,0.155612647,0.146665352,0.146358938
0.216045189,0.169171475,0.164222886,0.17012902,0.153643935,0.146611729,0.145906977
0.208032457,0.165923485,0.167087859,0.167616423,0.151820771,0.146665352,0.145378412
0.199751613,0.163142776,0.169937511,0.164835714,0.150166134,0.146803238,0.144949432
0.191869108,0.160683802,0.172465428,0.162139269,0.148680025,0.146933464,0.144773244
0.184721996,0.159887125,0.173277426,0.159733918,0.147538632,0.146941125,0.144811546
0.178478807,0.160185879,0.17315486,0.157604339,0.146895163,0.146726635,0.144949432
0.173285086,0.161740931,0.172044109,0.155612647,0.146665352,0.146358938,0.145094979
0.169171475,0.164222886,0.17012902,0.153643935,0.146611729,0.145906977,0.145347771
0.165923485,0.167087859,0.167616423,0.151820771,0.146665352,0.145378412,0.145792071
0.163142776,0.169937511,0.164835714,0.150166134,0.146803238,0.144949432,0.146366598
0.160683802,0.172465428,0.162139269,0.148680025,0.146933464,0.144773244,0.147071351
0.159887125,0.173277426,0.159733918,0.147538632,0.146941125,0.144811546,0.148005914
0.160185879,0.17315486,0.157604339,0.146895163,0.146726635,0.144949432,0.14943074
0.161740931,0.172044109,0.155612647,0.146665352,0.146358938,0.145094979,0.151491376
0.164222886,0.17012902,0.153643935,0.146611729,0.145906977,0.145347771,0.154195481
0.167087859,0.167616423,0.151820771,0.146665352,0.145378412,0.145792071,0.157359208
0.169937511,0.164835714,0.150166134,0.146803238,0.144949432,0.146366598,0.160768066
0.172465428,0.162139269,0.148680025,0.146933464,0.144773244,0.147071351,0.164276508
0.173277426,0.159733918,0.147538632,0.146941125,0.144811546,0.148005914,0.167922837
0.17315486,0.157604339,0.146895163,0.146726635,0.144949432,0.14943074,0.171753015
0.172044109,0.155612647,0.146665352,0.146358938,0.145094979,0.151491376,0.175828324
0.17012902,0.153643935,0.146611729,0.145906977,0.145347771,0.154195481,0.179934274
0.167616423,0.151820771,0.146665352,0.145378412,0.145792071,0.157359208,0.183481019
0.164835714,0.150166134,0.146803238,0.144949432,0.146366598,0.160768066,0.185756144
0.162139269,0.148680025,0.146933464,0.144773244,0.147071351,0.164276508,0.186376633
0.159733918,0.147538632,0.146941125,0.144811546,0.148005914,0.167922837,0.185281202
0.157604339,0.146895163,0.146726635,0.144949432,0.14943074,0.171753015,0.182462192
0.155612647,0.146665352,0.146358938,0.145094979,0.151491376,0.175828324,0.178026846
0.153643935,0.146611729,0.145906977,0.145347771,0.154195481,0.179934274,0.171952184
0.151820771,0.146665352,0.145378412,0.145792071,0.157359208,0.183481019,0.165065525
0.150166134,0.146803238,0.144949432,0.146366598,0.160768066,0.185756144,0.15847762
0.148680025,0.146933464,0.144773244,0.147071351,0.164276508,0.186376633,0.152969824
0.147538632,0.146941125,0.144811546,0.148005914,0.167922837,0.185281202,0.148626403
0.146895163,0.146726635,0.144949432,0.14943074,0.171753015,0.182462192,0.145202224
0.146665352,0.146358938,0.145094979,0.151491376,0.175828324,0.178026846,0.142436836
0.146611729,0.145906977,0.145347771,0.154195481,0.179934274,0.171952184,0.140644313
0.146665352,0.145378412,0.145792071,0.157359208,0.183481019,0.165065525,0.139847636
0.146803238,0.144949432,0.146366598,0.160768066,0.185756144,0.15847762,0.139801674
0.146933464,0.144773244,0.147071351,0.164276508,0.186376633,0.152969824,0.140023824
0.146941125,0.144811546,0.148005914,0.167922837,0.185281202,0.148626403,0.140092767
0.146726635,0.144949432,0.14943074,0.171753015,0.182462192,0.145202224,0.139824655
0.146358938,0.145094979,0.151491376,0.175828324,0.178026846,0.142436836,0.139234807
0.145906977,0.145347771,0.154195481,0.179934274,0.171952184,0.140644313,0.138415149
0.145378412,0.145792071,0.157359208,0.183481019,0.165065525,0.139847636,0.137296738
0.144949432,0.146366598,0.160768066,0.185756144,0.15847762,0.139801674,0.135810629
0.144773244,0.147071351,0.164276508,0.186376633,0.152969824,0.140023824,0.134064068
0.144811546,0.148005914,0.167922837,0.185281202,0.148626403,0.140092767,0.132325167
0.144949432,0.14943074,0.171753015,0.182462192,0.145202224,0.139824655,0.130846718
0.145094979,0.151491376,0.175828324,0.178026846,0.142436836,0.139234807,0.129712986
0.145347771,0.154195481,0.179934274,0.171952184,0.140644313,0.138415149,0.128885668
0.145792071,0.157359208,0.183481019,0.165065525,0.139847636,0.137296738,0.128349443
0.146366598,0.160768066,0.185756144,0.15847762,0.139801674,0.135810629,0.128134953
0.147071351,0.164276508,0.186376633,0.152969824,0.140023824,0.134064068,0.128111972
0.148005914,0.167922837,0.185281202,0.148626403,0.140092767,0.132325167,0.128165594
0.14943074,0.171753015,0.182462192,0.145202224,0.139824655,0.130846718,0.1282805
0.151491376,0.175828324,0.178026846,0.142436836,0.139234807,0.129712986,0.128456688
0.154195481,0.179934274,0.171952184,0.140644313,0.138415149,0.128885668,0.128556272
0.157359208,0.183481019,0.165065525,0.139847636,0.137296738,0.128349443,0.128479669
0.160768066,0.185756144,0.15847762,0.139801674,0.135810629,0.128134953,0.12828816
0.164276508,0.186376633,0.152969824,0.140023824,0.134064068,0.128111972,0.128111972
0.167922837,0.185281202,0.148626403,0.140092767,0.132325167,0.128165594,0.128035368
0.171753015,0.182462192,0.145202224,0.139824655,0.130846718,0.1282805,0.128035368
0.175828324,0.178026846,0.142436836,0.139234807,0.129712986,0.128456688,0.12806601
0.179934274,0.171952184,0.140644313,0.138415149,0.128885668,0.128556272,0.128165594
0.183481019,0.165065525,0.139847636,0.137296738,0.128349443,0.128479669,0.128357103
0.185756144,0.15847762,0.139801674,0.135810629,0.128134953,0.12828816,0.128556272
0.186376633,0.152969824,0.140023824,0.134064068,0.128111972,0.128111972,0.12873246
0.185281202,0.148626403,0.140092767,0.132325167,0.128165594,0.128035368,0.128893328
0.182462192,0.145202224,0.139824655,0.130846718,0.1282805,0.128035368,0.128977592
0.178026846,0.142436836,0.139234807,0.129712986,0.128456688,0.12806601,0.128962271
0.171952184,0.140644313,0.138415149,0.128885668,0.128556272,0.128165594,0.128908649
0.165065525,0.139847636,0.137296738,0.128349443,0.128479669,0.128357103,0.128816724
0.15847762,0.139801674,0.135810629,0.128134953,0.12828816,0.128556272,0.128632876
0.152969824,0.140023824,0.134064068,0.128111972,0.128111972,0.12873246,0.128449027
0.148626403,0.140092767,0.132325167,0.128165594,0.128035368,0.128893328,0.128180915
0.145202224,0.139824655,0.130846718,0.1282805,0.128035368,0.128977592,0.127897482
0.142436836,0.139234807,0.129712986,0.128456688,0.12806601,0.128962271,0.127690652
0.140644313,0.138415149,0.128885668,0.128556272,0.128165594,0.128908649,0.127499143
0.139847636,0.137296738,0.128349443,0.128479669,0.128357103,0.128816724,0.127322955
0.139801674,0.135810629,0.128134953,0.12828816,0.128556272,0.128632876,0.12721571
0.140023824,0.134064068,0.128111972,0.128111972,0.12873246,0.128449027,0.127100805
0.140092767,0.132325167,0.128165594,0.128035368,0.128893328,0.128180915,0.127054843
0.139824655,0.130846718,0.1282805,0.128035368,0.128977592,0.127897482,0.127085484
0.139234807,0.129712986,0.128456688,0.12806601,0.128962271,0.127690652,0.127123786
0.138415149,0.128885668,0.128556272,0.128165594,0.128908649,0.127499143,0.127261672
0.137296738,0.128349443,0.128479669,0.128357103,0.128816724,0.127322955,0.127491483
0.135810629,0.128134953,0.12828816,0.128556272,0.128632876,0.12721571,0.127874501
0.134064068,0.128111972,0.128111972,0.12873246,0.128449027,0.127100805,0.128334122
0.132325167,0.128165594,0.128035368,0.128893328,0.128180915,0.127054843,0.128870347
0.130846718,0.1282805,0.128035368,0.128977592,0.127897482,0.127085484,0.129827891
0.129712986,0.128456688,0.12806601,0.128962271,0.127690652,0.127123786,0.130693511
0.128885668,0.128556272,0.128165594,0.128908649,0.127499143,0.127261672,0.131382943
0.128349443,0.128479669,0.128357103,0.128816724,0.127322955,0.127491483,0.131888527
0.128134953,0.12828816,0.128556272,0.128632876,0.12721571,0.127874501,0.13217196
0.128111972,0.128111972,0.12873246,0.128449027,0.127100805,0.128334122,0.132286865
0.128165594,0.128035368,0.128893328,0.128180915,0.127054843,0.128870347,0.132248563
0.1282805,0.128035368,0.128977592,0.127897482,0.127085484,0.129827891,0.13174298
0.128456688,0.12806601,0.128962271,0.127690652,0.127123786,0.130693511,0.131298679
0.128556272,0.128165594,0.128908649,0.127499143,0.127261672,0.131382943,0.130930982
0.128479669,0.128357103,0.128816724,0.127322955,0.127491483,0.131888527,0.130639889
0.12828816,0.128556272,0.128632876,0.12721571,0.127874501,0.13217196,0.130364116
0.128111972,0.12873246,0.128449027,0.127100805,0.128334122,0.132286865,0.130065362
0.128035368,0.128893328,0.128180915,0.127054843,0.128870347,0.132248563,0.129751288
0.128035368,0.128977592,0.127897482,0.127085484,0.129827891,0.13174298,0.129421892
0.12806601,0.128962271,0.127690652,0.127123786,0.130693511,0.131298679,0.129069516
0.128165594,0.128908649,0.127499143,0.127261672,0.131382943,0.130930982,0.128694159
0.128357103,0.128816724,0.127322955,0.127491483,0.131888527,0.130639889,0.128311141
0.128556272,0.128632876,0.12721571,0.127874501,0.13217196,0.130364116,0.127951104
0.12873246,0.128449027,0.127100805,0.128334122,0.132286865,0.130065362,0.127667671
0.128893328,0.128180915,0.127054843,0.128870347,0.132248563,0.129751288,0.1274302
0.128977592,0.127897482,0.127085484,0.129827891,0.13174298,0.129421892,0.12722337
0.128962271,0.127690652,0.127123786,0.130693511,0.131298679,0.129069516,0.127024201
0.128908649,0.127499143,0.127261672,0.131382943,0.130930982,0.128694159,0.126832692
0.128816724,0.127322955,0.127491483,0.131888527,0.130639889,0.128311141,0.126648844
0.128632876,0.12721571,0.127874501,0.13217196,0.130364116,0.127951104,0.126480316
0.128449027,0.127100805,0.128334122,0.132286865,0.130065362,0.127667671,0.126334769
0.128180915,0.127054843,0.128870347,0.132248563,0.129751288,0.1274302,0.126250505
0.127897482,0.127085484,0.129827891,0.13174298,0.129421892,0.12722337,0.126112619
0.127690652,0.127123786,0.130693511,0.131298679,0.129069516,0.127024201,0.125951752
0.127499143,0.127261672,0.131382943,0.130930982,0.128694159,0.126832692,0.125645337
0.127322955,0.127491483,0.131888527,0.130639889,0.128311141,0.126648844,0.125224018
0.12721571,0.127874501,0.13217196,0.130364116,0.127951104,0.126480316,0.124687793
0.127100805,0.128334122,0.132286865,0.130065362,0.127667671,0.126334769,0.124013682
0.127054843,0.128870347,0.132248563,0.129751288,0.1274302,0.126250505,0.123239986
0.127085484,0.129827891,0.13174298,0.129421892,0.12722337,0.126112619,0.122527573
0.127123786,0.130693511,0.131298679,0.129069516,0.127024201,0.125951752,0.121845801
0.127261672,0.131382943,0.130930982,0.128694159,0.126832692,0.125645337,0.121263614
0.127491483,0.131888527,0.130639889,0.128311141,0.126648844,0.125224018,0.120826974
0.127874501,0.13217196,0.130364116,0.127951104,0.126480316,0.124687793,0.12053588
0.128334122,0.132286865,0.130065362,0.127667671,0.126334769,0.124013682,0.120390334
0.128870347,0.132248563,0.129751288,0.1274302,0.126250505,0.123239986,0.120344372
0.129827891,0.13174298,0.129421892,0.12722337,0.126112619,0.122527573,0.12031373
0.130693511,0.131298679,0.129069516,0.127024201,0.125951752,0.121845801,0.12031373
0.131382943,0.130930982,0.128694159,0.126832692,0.125645337,0.121263614,0.120359692
0.131888527,0.130639889,0.128311141,0.126648844,0.125224018,0.120826974,0.120390334
0.13217196,0.130364116,0.127951104,0.126480316,0.124687793,0.12053588,0.120397994
0.132286865,0.130065362,0.127667671,0.126334769,0.124013682,0.120390334,0.120413315
0.132248563,0.129751288,0.1274302,0.126250505,0.123239986,0.120344372,0.120397994
0.13174298,0.129421892,0.12722337,0.126112619,0.122527573,0.12031373,0.120367353
0.131298679,0.129069516,0.127024201,0.125951752,0.121845801,0.12031373,0.12032139
0.130930982,0.128694159,0.126832692,0.125645337,0.121263614,0.120359692,0.120298409
0.130639889,0.128311141,0.126648844,0.125224018,0.120826974,0.120390334,0.120283089
0.130364116,0.127951104,0.126480316,0.124687793,0.12053588,0.120397994,0.120283089
